"t_id","probability"
11476,0.520155097723007
3824,0.50895569896698
11948,0.494037783265114
9976,0.519796076536179
9557,0.507923645734787
2148,0.512160158276558
10501,0.531255408525467
3312,0.487144748806953
12202,0.520180683493614
592,0.497461022257805
479,0.494680675148964
5218,0.50489943921566
11586,0.501684050440788
4741,0.509861396431923
11087,0.517720053792
12195,0.523997239112854
4052,0.504151145339012
2848,0.495503956913948
10121,0.51320953977108
13009,0.498146941184998
9000,0.513321259975433
12145,0.498725852966309
9124,0.507894214630127
6836,0.505389428377152
4122,0.520579695701599
1429,0.518389816045761
8848,0.4917518928051
1842,0.506969934225082
7796,0.517474134087563
1794,0.523487269878387
944,0.513612988948822
487,0.503589232087135
10503,0.511784796118736
876,0.503262141108513
12986,0.521966682195663
5561,0.500415993332863
7482,0.517825291752815
1289,0.501397104144096
5874,0.515645006537437
11641,0.505848111867905
1775,0.516106222510338
8093,0.505200041294098
1867,0.522148822069168
5456,0.501736633777618
9926,0.504624664187431
7804,0.516283554077148
4107,0.470902602910996
3721,0.496917968869209
1564,0.52432120680809
6556,0.516200281620026
12569,0.512088507294655
6337,0.505025696754456
13239,0.503247448205948
5346,0.518106180667877
1115,0.51700509428978
220,0.507532027006149
903,0.518607526779175
11540,0.49565510904789
3915,0.519610491275787
2581,0.514322072505951
12658,0.513926842212677
4770,0.504880457997322
670,0.503677683949471
1208,0.526554807662964
11456,0.51789260840416
769,0.520880563497543
2030,0.498451219677925
8711,0.497391326785088
1012,0.506805222153664
5065,0.510946196675301
3049,0.52239229786396
1831,0.505460675001144
1109,0.521826038002968
13191,0.526252270936966
12373,0.498532705783844
4313,0.515850605249405
7007,0.526609823465347
329,0.517023019790649
2840,0.494621419787407
407,0.516164732694626
836,0.489999616742134
5209,0.524565338492394
13171,0.521785094261169
4880,0.504548679232597
5147,0.493113267183304
2493,0.498251771330833
4541,0.513513533949852
5991,0.519459795951843
11701,0.489110416769981
8043,0.521641108870506
1383,0.51414019048214
1882,0.529442922592163
10668,0.508573887348175
11192,0.440866838216782
2851,0.496294222831726
5155,0.514594360947609
6784,0.503374444365501
4868,0.51554995238781
9704,0.524651829838753
11197,0.501574838638306
1495,0.509887163281441
4123,0.490675533294678
3751,0.505525217056274
4720,0.523197496175766
245,0.501099840164185
10650,0.473329743385315
10565,0.520409599304199
9901,0.516156408786774
4895,0.516715082406998
739,0.501072664141655
10939,0.51403789460659
9512,0.511197617053986
11269,0.50762547826767
11598,0.516683015108109
6590,0.502931574940681
908,0.50159928226471
6773,0.521823926448822
3232,0.513560355901718
6571,0.490221869945526
990,0.51193884074688
1601,0.501323129296303
12592,0.505534165859222
2299,0.506002257943153
11911,0.513178690433502
416,0.514799802064896
5183,0.516052991867065
11231,0.520368675947189
8244,0.518781639099121
4238,0.51557413983345
9075,0.504952489852905
1957,0.498447651743889
11185,0.512071818351746
1818,0.476302725195885
9248,0.520297537684441
11881,0.505760518670082
11333,0.512550749063492
4612,0.530826285839081
8985,0.530093973398209
3451,0.518983567237854
8025,0.508500340223312
8601,0.497627312421799
451,0.516832096815109
12046,0.529407423257828
5058,0.47602686393261
6640,0.527116420507431
7338,0.504426495313644
9994,0.503291785955429
6193,0.499278950095177
12797,0.519114342093468
11013,0.523973722696304
474,0.520228752017021
851,0.512970645427704
6292,0.493533459186554
9098,0.456636032938957
7375,0.479808496236801
5930,0.528377563476563
6618,0.459548859834671
1055,0.509251133561134
2735,0.499851735711098
8233,0.517775908827782
7036,0.497468873500824
1588,0.522667379260063
13264,0.481427320241928
5788,0.469437028646469
13020,0.506425416350365
12254,0.500414534568787
1714,0.516333201169968
6192,0.486644003510475
500,0.503294131755829
11377,0.525298239707947
4421,0.517639610052109
5595,0.499939985394478
8743,0.519572902679443
5896,0.480112132430077
3419,0.513053499698639
3813,0.500278989195824
7901,0.515995345115662
9518,0.51426468539238
362,0.524742755413055
3005,0.522453952550888
3307,0.500176579236984
8494,0.516724760532379
7419,0.513754490375519
12954,0.521965091228485
12466,0.525085110187531
13035,0.509379909753799
1940,0.499169451236725
9701,0.507113045573235
4841,0.465202149868011
13056,0.527216121673584
5126,0.514722842812538
10027,0.427984211206436
315,0.516779458522797
7858,0.494252810716629
11973,0.51361697602272
5989,0.49408837223053
2101,0.51779595887661
8862,0.496557030081749
5086,0.519119922995567
10610,0.526850884437561
8606,0.479645209670067
10324,0.518572970151901
9746,0.516833450436592
7267,0.46631680560112
7262,0.514215636730194
12550,0.521234396457672
4336,0.506946621537209
1529,0.488685751438141
7584,0.507409687638283
10029,0.521035477161408
9196,0.508310390710831
4451,0.511141883254051
1294,0.511132908582687
9294,0.50490242421627
2808,0.529097594499588
12412,0.478550065755844
12429,0.517310765028
358,0.518755616903305
7718,0.517575796842575
5448,0.494176188826561
4585,0.511015246629715
11858,0.524241256952286
1205,0.520821144104004
10159,0.503022089123726
9377,0.51258555161953
9483,0.520417958140373
5408,0.522616501331329
5476,0.496304853796959
6210,0.49787323474884
9846,0.492016234636307
1253,0.510826848745346
11508,0.514513803839683
8474,0.530826518177986
3960,0.521364712238312
12558,0.511437746763229
6740,0.514208790183067
295,0.486558356881142
1785,0.490228859782219
4644,0.512238993287086
297,0.510585292696953
791,0.52097894525528
10533,0.511732189297676
5663,0.520527243375778
4203,0.498657319188118
3416,0.468299821257591
1847,0.465911270856857
9404,0.491780239105225
4823,0.505526724100113
12554,0.50206924200058
11931,0.522109466552734
2197,0.480097838044167
2240,0.521662795186043
10998,0.498845784664154
1052,0.516178787112236
1593,0.493316219329834
6893,0.518041660428047
12207,0.490095080494881
10072,0.495472421646118
11020,0.521541832923889
7393,0.444993513941765
7066,0.526896820306778
1304,0.489366813659668
2983,0.496648483276367
4286,0.493840131163597
1953,0.529062401771545
649,0.521278005957603
6907,0.52206827712059
11914,0.488165501594543
8149,0.514317247629166
7202,0.521435384273529
2370,0.510584434390068
3609,0.516403830051422
581,0.514402391791344
9567,0.508408722400665
9720,0.529011828184128
10434,0.456628865480423
11345,0.50317119371891
1967,0.516571364164352
1031,0.508372130990028
9491,0.491447777509689
5246,0.497406614542007
8397,0.500845251202583
1238,0.509104601621628
171,0.525069488286972
9771,0.462494906425476
4503,0.521154564738274
6027,0.52072000348568
5650,0.523196029543877
6967,0.510492139339447
2310,0.51555411028862
5143,0.512464700460434
2594,0.523181672930717
1425,0.526114456534386
5760,0.516538133740425
3864,0.526043105602264
11073,0.507940994501114
4045,0.490155556797981
4476,0.507990233421326
4983,0.475887075781822
5083,0.506381421089172
2227,0.466773977994919
2127,0.51192499756813
5779,0.523463789820671
2823,0.510880418539047
905,0.497740930199623
7410,0.514133675694466
10575,0.51109208548069
1683,0.499893549203873
96,0.496167016267776
12730,0.522339624881744
8459,0.509197438597679
9241,0.50528411090374
1791,0.480507164716721
8297,0.523960508704186
6861,0.522987981796265
652,0.505674242854118
2907,0.531168151736259
7019,0.509672412753105
5706,0.52982234287262
7200,0.48284650349617
11745,0.491022381544113
7799,0.459412632226944
3675,0.524350245118141
4219,0.495219710350037
9079,0.522938531637192
7982,0.502410403966904
11686,0.525401923298836
73,0.507903294444084
9344,0.520179377436638
10164,0.517928024411201
4258,0.510861551046371
6201,0.519237580180168
7119,0.51757896053791
12536,0.500103893280029
7304,0.520770970225334
9508,0.518927489757538
8612,0.503107399821281
11163,0.515674476623535
12340,0.517669721961021
8391,0.514928355336189
5798,0.503146266579628
11960,0.5172651501894
5863,0.511653804183006
8037,0.504894600629807
4484,0.494854264736176
900,0.518733225345612
2920,0.50213141810894
8598,0.525193858861923
1643,0.518927565097809
7269,0.523268654108047
9081,0.526527768373489
6206,0.505805678963661
12836,0.509991757869721
7227,0.517861186861992
640,0.503083980560303
12121,0.495378557920456
11370,0.470447701096535
5867,0.496601123571396
3785,0.514532972335815
10706,0.512335057854652
12568,0.512612450361252
3645,0.518429608464241
7500,0.530059609055519
2319,0.503962081670761
5224,0.516491270899773
9895,0.478307089686394
12028,0.514575690150261
2923,0.478949441790581
5223,0.511834108352661
2773,0.497769248962402
1069,0.484160339832306
1642,0.515695109009743
3217,0.514105814695358
5622,0.517780774116516
2107,0.514728743314743
2868,0.487680263876915
5572,0.525549190282822
12122,0.505196494340897
3562,0.513922545433044
11406,0.510882791280746
2859,0.508470015645027
12657,0.508476755976677
11704,0.506097757697105
7018,0.48956594824791
9969,0.512770134210587
10830,0.449698346734047
3257,0.504490166544914
12936,0.495618543028831
13253,0.492447615027428
10937,0.515947561502457
204,0.516478148341179
8153,0.518164772510529
1972,0.521751039981842
3471,0.511967917203903
1242,0.47026478767395
5611,0.521895354986191
12837,0.468829337120056
4035,0.521643773078918
11622,0.50932879781723
1302,0.504870079755783
10094,0.497022688031197
2517,0.518012984991074
306,0.504736948013306
7436,0.517021522045136
7908,0.512883991003036
8722,0.506679991483688
5331,0.519448816657066
2916,0.523743607521057
9127,0.518167327165604
12385,0.518236056685448
524,0.499771010875702
2881,0.494380869984627
3367,0.512334695696831
5531,0.504154804944992
7446,0.492324000000954
521,0.464953076243401
6932,0.501768453359604
10443,0.488876967549324
12175,0.514656169652939
10329,0.504511728167534
12965,0.490030764937401
5292,0.518713393092155
2234,0.523947934865952
12017,0.516714338541031
8302,0.513446894168854
7104,0.503577098369598
4747,0.510914667487144
9703,0.522646901369095
9254,0.518975276947022
4121,0.513244919419289
3870,0.506808308839798
9236,0.512362385988235
10963,0.511299464941025
5379,0.522074607133865
9711,0.50836244225502
7984,0.526604100584984
1167,0.470537195682526
10593,0.490808063030243
4303,0.52218171775341
10085,0.514601911187172
4235,0.518398666143417
1299,0.484708380460739
7231,0.49858569419384
10024,0.509438682675362
11659,0.497075553297997
4396,0.513457718491554
11351,0.494202871203423
10314,0.519812755703926
5358,0.512964403510094
5643,0.524441614151001
2327,0.514859843373299
137,0.503316416740417
9177,0.485081988692284
964,0.527702036619186
8939,0.514227647185326
1827,0.515470869779587
3640,0.517086260437965
4686,0.511566393375397
7198,0.507002496123314
12642,0.497388417005539
7560,0.498964655518532
9350,0.505517985105514
12440,0.5064349578619
10704,0.52081903719902
1739,0.507302134037018
6611,0.521923509836197
4349,0.503671712040901
6471,0.502095141768455
7026,0.507038768649101
3832,0.51477151632309
7160,0.507061395764351
7882,0.490014346837997
5885,0.521647401571274
887,0.511196679711342
5973,0.499586785793304
9263,0.525541093349457
10425,0.508547718644142
7453,0.488879568815231
10660,0.471760438919067
3281,0.508499319195747
13250,0.496059490799904
3275,0.513833112001419
5777,0.507884215474129
10562,0.513053084015846
2979,0.509374257564545
10711,0.525626236200333
3753,0.513083668828011
209,0.503186323523521
11200,0.473669421672821
2014,0.517389916539192
5302,0.512252319693565
5451,0.501276779651642
3181,0.468521992325783
2992,0.515873445987701
3017,0.514955154180527
1437,0.513107962489128
11376,0.47558683180809
1311,0.51623959851265
3898,0.505451152086258
2758,0.50293129825592
11727,0.494755131959915
250,0.519129900574684
13204,0.511808886766434
1484,0.519325545787811
12590,0.52027228808403
12275,0.445718563318253
6158,0.516435158967972
4982,0.483457432150841
10075,0.518409082174301
5646,0.5110012114048
11364,0.480777191638947
485,0.508697818517685
11255,0.520895487308502
4182,0.454594171404839
5297,0.510641525506973
7254,0.49014381313324
5188,0.466466385960579
6324,0.506651895165443
3890,0.515453774929047
12565,0.52618036878109
5728,0.535143328666687
546,0.515501979827881
3665,0.503362811684609
2215,0.510584208607674
8347,0.509770732998848
13346,0.51599730360508
7537,0.501994162082672
8974,0.526470659971237
11004,0.522410885453224
3680,0.514931247353554
6728,0.503077934980392
8469,0.515852712035179
4845,0.527263491153717
4663,0.515667079925537
11171,0.50284038734436
6433,0.510543036103249
6084,0.511679850339889
6558,0.521903666734695
623,0.517489555835724
6435,0.523220990896225
13036,0.500521642565727
4697,0.51872099173069
6137,0.511696246027946
12706,0.496596141338348
278,0.514436874747276
120,0.510261105775833
12876,0.502044944405556
5018,0.508910955071449
3808,0.508835652709007
1097,0.501891566038132
8358,0.517213135838509
11334,0.509376331686974
1472,0.497083731651306
7463,0.512875422120094
11841,0.521378908753395
5687,0.520615275025368
611,0.519432733178139
5756,0.51293100643158
9816,0.515655576348305
10894,0.491563111782074
399,0.506501218318939
4717,0.495160211443901
8655,0.513778510093689
4185,0.518998990654945
11537,0.513400168776512
8213,0.511068420052528
11805,0.506007197737694
772,0.522279537439346
826,0.515898269176483
5776,0.508532819867134
8450,0.529324784994125
8642,0.51163919198513
10316,0.479764767169952
511,0.483057443499565
5330,0.511609701514244
12301,0.519699016213417
1917,0.514133516788483
699,0.510974822998047
29,0.516624352097511
5013,0.517680262684822
4335,0.491618104696274
11636,0.527204571008682
3424,0.519843297362328
2739,0.493968626499176
10023,0.530761302232742
10131,0.494233330726624
11058,0.499974810361862
3616,0.511611730217934
6869,0.507405383944511
5427,0.500306558966637
1962,0.520160518050194
6415,0.481687041163445
471,0.499627020120621
1528,0.505103488206863
501,0.502879559397697
12890,0.514389020323753
11852,0.512022417068481
12747,0.52166796040535
7021,0.528446882724762
12593,0.506071910500526
13058,0.483981014609337
3340,0.473070573449135
9509,0.505203640699387
1194,0.496902643799782
2192,0.499387553572655
5461,0.527604875564575
4467,0.527029925346374
11002,0.501897939682007
8947,0.466778036832809
341,0.506069643855095
8335,0.514422284841538
4459,0.495183862686157
3633,0.516690112709999
13107,0.520068045854568
11130,0.48569130396843
8485,0.514256725907326
11315,0.507628940820694
6754,0.514184610128403
3784,0.507659553527832
11676,0.500691914081574
641,0.515517288327217
4843,0.512307402729988
11575,0.496663773298264
4046,0.513381918787956
6769,0.515206763386726
9741,0.503690871477127
3747,0.502522706031799
12451,0.476823109745979
1400,0.506725329041481
8264,0.517187209844589
4958,0.505658675909042
9907,0.505920477390289
12244,0.524027982354164
12777,0.523034835219383
740,0.469105069041252
4793,0.483744198799133
12362,0.500873546719551
10596,0.464644431352615
4017,0.515736634135246
365,0.523271367788315
1033,0.518763669252396
4778,0.508686326861381
11569,0.511925333738327
8667,0.519699326276779
10515,0.522956146359444
10549,0.46759354186058
5549,0.504904513478279
8662,0.515991936564446
6332,0.522915602445602
10992,0.51051224052906
5670,0.533007733941078
2251,0.509724094629288
4400,0.507196619749069
5974,0.516274380087852
9410,0.515066950678825
643,0.506457557320595
9965,0.482668299198151
1859,0.522662283062935
3814,0.522843476057053
5207,0.498316619634628
9190,0.514057247519493
4512,0.517657085299492
844,0.485543987035751
10731,0.497294323563576
11736,0.49669341135025
6138,0.52064296901226
6056,0.500524408817291
7515,0.508780440092087
11662,0.506318021178246
3428,0.524237093925476
12929,0.5240112003088
